scorer,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000,DLC_resnet101_Miniscope MonochromeApr9shuffle1_1000000
bodyparts,LED,LED,LED,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,midback,midback,midback,l_hip,l_hip,l_hip,r_hip,r_hip,r_hip,tailbase,tailbase,tailbase,midtail,midtail,midtail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,236.82934552431107,273.5045373439789,0.9994142055511475,281.4303550720215,268.0155706843361,0.99996018409729,296.7832374572754,282.7904763221741,0.9999951124191284,309.93265783786774,260.2414306253195,0.9995934367179871,340.5800651907921,278.00330805778503,0.9990781545639038,345.9746117591858,325.3953297138214,0.9999721050262451,388.5831587910652,274.032706618309,0.9999885559082031,369.66237592697144,337.8244776725769,0.9999996423721313,362.10551929473877,395.88697975873947,0.9983419179916382
1,226.51419973373413,297.62036418914795,0.9079742431640625,284.0129404067993,276.6713057756424,0.9993359446525574,298.03910303115845,289.11009335517883,0.9999990463256836,312.64129996299744,257.3253507614136,0.9944646954536438,337.3418369293213,274.7125301361084,0.9985659718513489,350.5029049515724,327.46839678287506,0.9998642206192017,380.4015998840332,266.06637501716614,0.9990177154541016,367.1435503959656,336.76236057281494,0.9906664490699768,359.0453246831894,393.5381700992584,0.9974316954612732
2,246.52183890342712,311.612322807312,0.9995325803756714,288.20594120025635,289.99162459373474,0.9999686479568481,302.8031406402588,298.03486716747284,0.9999995231628418,302.90537881851196,262.7625243663788,0.9990569949150085,335.5680830478668,274.72641760110855,0.9935486912727356,353.01882815361023,328.8816797733307,0.999657392501831,379.94541708007455,265.6188508272171,0.9355961084365845,367.1372175216675,339.7113733291626,0.9363980889320374,361.7802360057831,390.0992467403412,0.9857072234153748
3,249.51841259002686,323.7699670791626,0.9992414712905884,292.2228276729584,297.148229598999,0.9999635219573975,310.3658390045166,303.993299884256,0.9999905824661255,306.9238450527191,265.5094007253647,0.9980952143669128,335.44427305459976,279.06619918346405,0.9973196387290955,356.45241022109985,332.15313148498535,0.9996978044509888,380.6381411552429,267.83811140060425,0.9820443391799927,401.35315322875977,303.07000958919525,0.815422773361206,360.60599863529205,388.6611065864563,0.9729569554328918
4,238.43100261688232,321.5317438840866,0.8919067978858948,282.91297494620085,301.30132389068604,0.9998666048049927,302.41906785964966,309.85738801956177,0.9999988079071045,299.0260266456753,278.5802071094513,0.9987832903862,325.7405540943146,285.5937149524689,0.9994345307350159,355.24420857429504,333.58894538879395,0.9998809099197388,381.19601106643677,270.7982726097107,0.9997915625572205,370.1680632829666,341.08395862579346,0.9585350751876831,359.25091552734375,392.7921586036682,0.9752272367477417
5,236.95962357521057,332.9833493232727,0.9715884327888489,284.01927947998047,309.3123073577881,0.9999779462814331,302.8207049369812,317.5413489341736,0.9999810457229614,297.5419752597809,280.46410271525383,0.9950906038284302,331.69009733200073,290.13111782073975,0.9977999329566956,353.9825828075409,337.91966474056244,0.9998375177383423,372.461190700531,275.1092848777771,0.9965713024139404,397.20882511138916,311.8242633640766,0.9786916375160217,359.69228851795197,396.80769300460815,0.9895762205123901
6,259.9475271701813,334.68670427799225,0.9973268508911133,287.7695150375366,307.97768545150757,0.9989247918128967,312.259236574173,309.70568585395813,0.9973303079605103,316.64730429649353,272.5435481071472,0.7778613567352295,335.7423743009567,285.27645659446716,0.9977765679359436,350.430148512125,339.07545232772827,0.9997931122779846,391.57103168964386,289.12923288345337,0.9980337023735046,368.33508253097534,345.6917688846588,0.9999575614929199,357.13456016778946,401.92408990859985,0.993294894695282
7,247.72500085830688,329.99413156090304,0.7944303750991821,283.85530269145966,311.28909850120544,0.9999905824661255,304.87862825393677,317.7583477497101,0.9999924898147583,305.65244793891907,280.60955905914307,0.9994531273841858,328.6208961009979,291.4458247423172,0.9996836185455322,355.0797371864319,338.5586320757866,0.9998965263366699,381.58699733018875,279.5251929759979,0.9988508224487305,398.70375645160675,310.1961441040039,0.9556678533554077,356.54579985141754,395.90561068058014,0.9950929880142212
8,232.69729328155518,331.6518745422363,0.756424605846405,274.0238131284714,312.796471118927,0.9999935626983643,293.4914302825928,318.3747718334198,0.99998939037323,298.1780016422272,285.73837542533875,0.9997459053993225,322.6654657125473,294.02783012390137,0.9996718168258667,355.8499233722687,337.0052791107446,0.9988490343093872,387.4631013870239,286.30861830711365,0.9994553923606873,367.9039034843445,343.0817846059799,0.9994016885757446,359.35109758377075,392.9003796055913,0.9905203580856323
9,241.60606268048286,323.1123604774475,0.9986648559570312,275.3999102115631,304.1337957382202,0.9993417859077454,292.7268342971802,311.48226645588875,0.9999988079071045,299.2555364370346,277.86796379089355,0.9291216135025024,328.4837430715561,289.1712589263916,0.9967959523200989,340.8650367259979,335.23133657872677,0.9998444318771362,382.0013790130615,287.04201243817806,0.989791214466095,364.5322847366333,343.7101580500603,0.9999834299087524,356.88811707496643,396.74442863464355,0.988366425037384
10,245.9727005958557,326.54810988903046,0.9988666772842407,285.16933727264404,298.2302689552307,0.9998522996902466,302.93697237968445,306.2992968559265,0.9999645948410034,298.91655361652374,276.3661947250366,0.9470577836036682,322.9021511897445,286.44927883148193,0.991794764995575,346.2814306616783,332.3301160335541,0.9999186992645264,374.5624670982361,273.95726442337036,0.9069246053695679,366.08112144470215,342.4392781853676,0.9984723925590515,359.0324079990387,392.51903891563416,0.9947237968444824
11,233.6991481781006,325.08601093292236,0.8628621101379395,283.185644865036,293.4630422592163,0.9967821836471558,301.77699732780457,304.2692914009094,0.999967098236084,310.8511140793562,274.5087946355343,0.9845543503761292,329.7403290271759,286.0671172142029,0.997313916683197,349.34070885181427,332.4519648551941,0.9998156428337097,374.56914806365967,269.15844440460205,0.9690222144126892,367.20312863588333,340.6702756881714,0.9979814291000366,359.0683993473649,389.81525468826294,0.9954726099967957
12,225.23839688301086,309.1883479356766,0.9334863424301147,278.6724534034729,293.82120966911316,0.9999980926513672,295.60493659973145,305.6082501411438,0.999982476234436,298.3421434164047,276.3547303676605,0.9999334812164307,324.91262662410736,286.17604780197144,0.9991758465766907,351.6217086315155,335.26672714948654,0.9994131326675415,376.5892767906189,273.9615068435669,0.9956579208374023,370.19980496168137,342.8930440619588,0.9951157569885254,359.11945104599,391.856683075428,0.9942694902420044
13,244.8309222459793,311.2214832305908,0.94631028175354,286.5267426967621,284.65044927597046,0.9975600242614746,291.9465007185936,298.61436092853546,0.9999924898147583,305.4533244371414,270.30839681625366,0.9694569110870361,330.62304961681366,280.96272253990173,0.9933189153671265,337.2108316421509,334.41033267974854,0.999880313873291,367.95857286453247,273.4549709558487,0.9237873554229736,362.1974976658821,345.17912578582764,0.9999852180480957,353.909392952919,391.9577193260193,0.9930799603462219
14,250.23606967926025,312.2766798734665,0.8782305717468262,283.70562267303467,295.53794741630554,0.9997382760047913,299.9113681316376,299.6028296947479,0.9999133348464966,294.5929620862007,273.5898916721344,0.8341954946517944,329.02171421051025,278.7106068134308,0.9766103029251099,339.0614023208618,332.55440640449524,0.9996045231819153,370.5218234062195,271.7439364492893,0.9148305058479309,364.2538185119629,342.9869136810303,0.9997873902320862,354.618860244751,389.630215883255,0.9810417890548706
15,237.89130544662476,297.8570140004158,0.8675561547279358,279.27106523513794,290.9526629447937,0.999950647354126,296.6348829269409,302.9247770309448,0.9999892711639404,305.51190161705017,274.8068232536316,0.9962847232818604,326.1695907115936,285.47118854522705,0.9889152646064758,347.06291550397873,335.37632501125336,0.999016284942627,372.96424305438995,271.26638519763947,0.9217082858085632,367.20411586761475,343.69536554813385,0.9983513355255127,355.1912243962288,391.3851406574249,0.9957345128059387
16,228.13011360168457,306.78275060653687,0.9079589247703552,279.42436477541924,288.3984082341194,0.9999380111694336,294.7574287354946,301.1887559890747,0.9999985694885254,303.7609980106354,272.1557675600052,0.9957940578460693,335.7419948577881,282.99775290489197,0.9974219799041748,348.1994438171387,335.7058125734329,0.999434769153595,374.31096214056015,273.5067062973976,0.9564696550369263,365.85505187511444,343.6299707889557,0.996027946472168,354.58508682250977,393.1347892731428,0.9922617673873901
17,248.86958932876587,298.68633222579956,0.9676386117935181,290.2846312522888,285.88919401168823,0.9980279803276062,299.1990075111389,300.4402747154236,0.9999948740005493,310.6413644552231,272.757119178772,0.9893959164619446,333.501834154129,287.0549421310425,0.9891156554222107,345.9325590133667,335.67812514305115,0.9994557499885559,374.5647024512291,273.87296594679356,0.980004608631134,366.95297276973724,344.60276317596436,0.9981663823127747,355.18449664115906,392.52165734767914,0.9897484183311462
18,239.63723039627075,299.04192423820496,0.7792875170707703,289.71442326903343,286.3111171722412,0.9965421557426453,299.4633320569992,302.2767496109009,0.9999911785125732,307.91159224510193,275.7470933198929,0.9904707670211792,332.7172911167145,287.88275384902954,0.9814462065696716,349.79167461395264,333.2150399684906,0.9994540810585022,378.6452117562294,274.6141390800476,0.9966849684715271,368.8071331977844,340.6004366874695,0.998970627784729,357.68560671806335,390.4972274303436,0.9906288981437683
19,228.0591917037964,305.05839943885803,0.8748218417167664,284.85246896743774,288.5956072807312,0.9997380375862122,298.9167000055313,302.01573276519775,0.9999992847442627,310.41818356513977,273.35417437553406,0.9966028928756714,337.7629829645157,285.0507422685623,0.9870176911354065,349.4136252403259,335.4468472003937,0.9993277788162231,374.53117632865906,274.57026505470276,0.9933545589447021,366.78220534324646,342.19723176956177,0.9943126440048218,356.1389937400818,391.42025351524353,0.9930334091186523
20,232.9394974708557,297.5205706357956,0.67433762550354,285.72372883558273,286.54984402656555,0.9999004602432251,300.5839182138443,301.82774806022644,0.9999996423721313,312.73090076446533,272.7102336883545,0.9981247782707214,334.72186845541,289.54353284835815,0.9982264637947083,352.22988963127136,338.0339348912239,0.9998056292533875,376.42261123657227,275.58719176054,0.9882248640060425,370.6964225769043,344.0345597267151,0.954440712928772,357.00680911540985,393.37710750102997,0.9901600480079651
21,232.34933578968048,287.5946135520935,0.7985433340072632,276.1969904899597,290.16601184010506,0.9999889135360718,297.1412208676338,303.97536849975586,0.9999929666519165,299.6697574853897,274.1666828542948,0.9998397827148438,323.9980516433716,286.4129810333252,0.9997268319129944,345.71241170167923,336.42899310588837,0.9996742010116577,374.5521631240845,277.2984766960144,0.9991564750671387,370.0745732486248,341.2169260978699,0.9989748001098633,357.1952791213989,393.4605078101158,0.9951819777488708
22,227.2691559791565,304.8614616394043,0.9843971133232117,279.0540351867676,290.03349363803864,0.9999188184738159,302.89191007614136,301.3028402328491,0.9999996423721313,304.0874032974243,273.2830023765564,0.9994511008262634,330.71840596199036,286.6470172405243,0.9997809529304504,346.98182570934296,334.2025179862976,0.9998314380645752,376.79601073265076,275.622842669487,0.9984784722328186,373.2256407737732,339.6488494873047,0.9639607071876526,360.18797755241394,391.5074052810669,0.9946272969245911
23,228.60494956374168,306.4975109100342,0.9957162737846375,280.94769859313965,287.09031987190247,0.9981549382209778,300.13349413871765,303.9830045700073,0.999998927116394,303.15440917015076,271.97187900543213,0.9997292160987854,329.0586881637573,288.36255073547363,0.9994015693664551,350.6726710796356,336.95558762550354,0.9998836517333984,376.1806778907776,275.53215903043747,0.997046172618866,375.13782382011414,342.5658321380615,0.993953287601471,359.680477142334,392.92060947418213,0.986748993396759
24,229.90503427386284,291.05376720428467,0.9089107513427734,278.6560232639313,288.16838985681534,0.9996080994606018,299.5574686527252,301.1490287780762,0.9999994039535522,300.89244413375854,273.32994371652603,0.9999790191650391,328.6632854938507,286.0434317588806,0.9998800754547119,347.5546624660492,336.36003720760345,0.999833345413208,373.5502496063709,275.4443416595459,0.9987795948982239,374.2879505753517,341.7987720966339,0.9305968880653381,356.2044645547867,395.45473408699036,0.9902791380882263
25,253.1644924879074,282.8698432594538,0.10965096205472946,285.8092280626297,281.54945278167725,0.9979878664016724,303.4555196762085,301.4150333404541,0.9999998807907104,312.6398550271988,273.9131028652191,0.996657133102417,334.7786942869425,288.57172775268555,0.9985849857330322,349.3513821363449,335.6202926635742,0.9996709823608398,377.8991012573242,274.337017595768,0.9929921627044678,373.6880849599838,342.72342252731323,0.9977084398269653,359.7759720683098,393.7787925004959,0.9969556331634521
26,242.01164722442627,279.51573419570923,0.2753489315509796,275.61421370506287,279.8020398616791,0.9663315415382385,303.76615858078003,301.62452268600464,0.9999988079071045,309.25947737693787,270.56581020355225,0.9996581077575684,333.6224457025528,288.6907105445862,0.9995589852333069,346.0598216056824,334.1282870769501,0.9998730421066284,376.9377098083496,273.2468013763428,0.9977449178695679,374.27321696281433,338.7608349621296,0.9998434782028198,357.25857400894165,393.164657831192,0.9910644292831421
27,241.30300188064575,280.70629584789276,0.9603152275085449,287.54792976379395,284.0962424278259,0.9999644756317139,308.31541877985,300.3014187812805,0.9999995231628418,312.51221084594727,272.3405475318432,0.9999240636825562,339.4046928882599,285.0251636505127,0.999756395816803,348.9743560552597,334.08429527282715,0.9998929500579834,381.4528592824936,271.7569078654051,0.9893475770950317,376.0353479385376,342.1495134830475,0.9998242259025574,359.8301753997803,393.4656276702881,0.9928210377693176
28,241.3867870569229,278.3615598678589,0.9890061616897583,284.2075762748718,287.3972010612488,0.9999775886535645,307.2749165594578,302.4392213821411,0.9999978542327881,311.1919848918915,274.17572808265686,0.9998838901519775,336.6867563724518,288.2311699986458,0.9992873072624207,346.5211040377617,336.3774026632309,0.9998724460601807,378.13771188259125,274.10196340084076,0.9942615032196045,373.75126600265503,344.1912144422531,0.9999295473098755,357.5335555076599,397.5721378326416,0.9951190948486328
29,238.70071649551392,280.7398056983948,0.8040227890014648,286.13150429725647,272.82171273231506,0.9844508171081543,306.3000646829605,298.8384908437729,0.9999996423721313,319.2506453990936,269.0419478416443,0.9989782571792603,340.50566494464874,288.83153009414673,0.999925971031189,349.06099796295166,334.70278906822205,0.9998326301574707,378.97002102807164,273.524489402771,0.9984782338142395,378.3788478374481,339.1730065345764,0.9994480013847351,362.01688718795776,391.8452453613281,0.9928523898124695
30,287.889101177454,283.82678508758545,0.3194381296634674,280.25252971053123,284.6786081790924,0.996893048286438,307.55553340911865,301.68285620212555,0.9999942779541016,308.17154598236084,269.4191858768463,0.9998262524604797,335.65877509117126,287.6628630757332,0.9996529817581177,344.8086879849434,337.42515444755554,0.9999035596847534,377.63003873825073,273.32568979263306,0.9920194745063782,376.1479291766882,341.38418531417847,0.999870777130127,361.13963544368744,391.92012745141983,0.9940987825393677
31,273.77846971154213,287.7353410720825,0.2515556216239929,280.0493913888931,280.33671140670776,0.9245660305023193,307.92987513542175,302.2322900891304,0.9999955892562866,312.51569044589996,270.3975674510002,0.9999356269836426,336.689327955246,288.78880858421326,0.9998342990875244,350.07208728790283,337.884418964386,0.9995473027229309,379.72717928886414,274.9339680671692,0.9985472559928894,380.3306796550751,340.307523727417,0.9818838834762573,360.81503462791443,394.32951617240906,0.991689145565033
32,264.53116488456726,261.6410610675812,0.12277395278215408,286.2071213722229,283.59394454956055,0.9998592138290405,307.93388468027115,300.3410921096802,0.9999983310699463,311.40487456321716,273.6838047504425,0.9999526739120483,337.4668290615082,287.58765026926994,0.9998214840888977,348.0049351453781,334.63264071941376,0.9998980760574341,379.7955458164215,273.0427896976471,0.9988699555397034,376.4902513027191,340.7039499282837,0.99980229139328,358.256867647171,394.6683437824249,0.992427408695221
33,254.98062252998352,281.57329177856445,0.7034879326820374,281.8880713954568,284.9129636287689,0.9959782361984253,303.69248247146606,301.0145118236542,0.999998927116394,308.0626382827759,268.0071494579315,0.9999715089797974,333.7485136985779,287.20680771768093,0.9999208450317383,345.9738340880722,336.6970285177231,0.9998258948326111,378.75301027297974,274.2069046497345,0.999924898147583,378.1336841881275,340.1593451499939,0.9974015951156616,360.8391602039337,393.9196310043335,0.9963625073432922
34,250.97841024398804,279.5936846733093,0.8701694011688232,288.10118648409843,284.7990052700043,0.9994581341743469,307.42662286758423,300.4150233268738,0.9999874830245972,312.25788325071335,271.4077390432358,0.9999773502349854,338.6453061103821,289.99662351608276,0.9997944235801697,345.2365674972534,337.34994554519653,0.9997498393058777,376.0981309860945,273.2923483848572,0.9987958669662476,377.8800675868988,340.68568217754364,0.9997389912605286,360.4647131562233,392.33689284324646,0.9968344569206238
35,244.40115147829056,282.3211908340454,0.7375820279121399,288.8036675453186,287.1428179740906,0.9999277591705322,309.5811015367508,306.2764730453491,0.999998927116394,316.1670508980751,276.2784194946289,0.9999715089797974,339.44957250356674,292.7595331668854,0.9996534585952759,347.3793227672577,339.3147928714752,0.9997723698616028,379.35732662677765,276.44812631607056,0.9984754920005798,378.28198432922363,341.70611357688904,0.9988943934440613,360.0804212093353,393.4967662990093,0.9959859251976013
36,245.4999097585678,279.3528571128845,0.9659712314605713,288.3980333805084,284.86469781398773,0.9998688697814941,311.67052125930786,302.65408086776733,0.9999997615814209,318.4646066725254,272.45636796951294,0.9998268485069275,341.74820202589035,291.2339172363281,0.999880313873291,349.8931071162224,337.11802339553833,0.9996592998504639,380.56960809230804,276.47511076927185,0.9987500905990601,380.78266203403473,339.8328411579132,0.9991145730018616,361.9120705127716,393.43549060821533,0.9953546524047852
37,246.33494174480438,279.57180619239807,0.9400618672370911,288.34283423423767,286.4439833164215,0.999968409538269,311.25860357284546,302.0839924812317,0.9999995231628418,314.393780708313,273.2135577201843,0.9999145269393921,339.10914492607117,288.0645499229431,0.999786913394928,349.9363292455673,337.60145702958107,0.9996094107627869,378.4311947822571,275.35872983932495,0.9980301260948181,379.197557926178,342.6727020740509,0.9995613694190979,360.4257962703705,393.4291087985039,0.996063768863678
38,246.22930920124054,277.4433355331421,0.9437974691390991,288.7705191373825,277.72321367263794,0.9960827827453613,308.2477011680603,297.5960727930069,0.9999997615814209,318.57881569862366,269.44399070739746,0.9996151924133301,340.61178040504456,287.18030834198,0.9999197721481323,353.9116973876953,335.5961973667145,0.9997467398643494,381.8894884586334,273.99414670467377,0.9987926483154297,382.68575036525726,339.8199887275696,0.9989815354347229,362.38507533073425,392.32995867729187,0.993224024772644
39,251.90363931655884,275.18759632110596,0.975378155708313,289.49850833415985,283.89032769203186,0.999944806098938,308.9335746765137,299.5487370491028,0.9999995231628418,315.35949897766113,271.01217800658196,0.9999074935913086,340.43552255630493,286.2343794107437,0.9996989965438843,348.8474259376526,335.68265265226364,0.9991274476051331,379.13102555274963,272.47587180137634,0.9958217144012451,378.5597994327545,340.61218547821045,0.9995782971382141,360.2530804872513,392.545615196228,0.9952901601791382
40,248.20600080490112,274.7277674674988,0.9322149753570557,289.80761218070984,285.00440406799316,0.999870777130127,309.8079762458801,302.5338680744171,0.9999948740005493,316.307813167572,275.22556471824646,0.9999091625213623,341.0936717838049,291.18387627601624,0.9994218349456787,349.15132381021976,339.4973645210266,0.9996886253356934,379.5032103061676,276.78446912765503,0.9986018538475037,380.46145075559616,340.79133558273315,0.9994810223579407,361.0941185951233,393.8785647749901,0.9960159659385681
41,252.2783989906311,275.7411650121212,0.983548104763031,290.39925560355186,282.96864199638367,0.9999263286590576,314.62131798267365,300.5090323090553,0.9999997615814209,318.72906494140625,270.98855543136597,0.9998480081558228,343.071626663208,288.8785238265991,0.9997121691703796,347.0534073114395,335.8540561199188,0.9997232556343079,380.9838128089905,275.1412400007248,0.9987069368362427,380.05665588378906,339.93882333114743,0.9989482760429382,359.4387969970703,393.4437415599823,0.9967213273048401
42,258.33568263053894,279.6003738939762,0.6515811085700989,293.8512909412384,284.178738117218,0.999860405921936,312.9057445526123,301.45337557792664,0.9999971389770508,317.2756105661392,273.06758880615234,0.9999256134033203,340.13810753822327,287.988829722628,0.9996469020843506,349.0564553141594,337.15015399456024,0.9997902512550354,381.0058926343918,275.082070350647,0.9989556074142456,381.5863203406334,338.82963609695435,0.9994138479232788,361.9739317893982,391.6098797917366,0.9962087869644165
43,249.4818947315216,277.98141050338745,0.9336532950401306,290.79750895500183,283.4295307099819,0.9966285824775696,306.95036363601685,299.44201242923737,0.9999996423721313,320.08874344825745,271.70237851142883,0.9999018907546997,342.8399410247803,290.10243076086044,0.9998888969421387,351.8970468044281,339.1464743465185,0.99968421459198,381.4466784000397,275.45940241217613,0.993354082107544,381.7189985513687,341.33341789245605,0.9990822076797485,361.1484966278076,394.69978845119476,0.9900673627853394
44,252.5068097114563,274.4909416437149,0.9762263894081116,295.12403655052185,284.38734316825867,0.9999444484710693,314.0713564157486,300.9200041294098,0.9999992847442627,320.4890298843384,275.473269701004,0.999983549118042,343.41499304771423,288.25330877304077,0.9995176792144775,349.11205792427063,337.14109709858894,0.9998390674591064,380.96874940395355,273.4753800034523,0.9986088871955872,381.86770582199097,337.77171325683594,0.9983585476875305,360.4301700592041,392.4042685031891,0.9965261816978455
45,253.59989646077156,275.44718235731125,0.8774375319480896,297.98484468460083,280.41060090065,0.9982395172119141,314.0148811340332,300.72820949554443,0.9999996423721313,322.50787711143494,273.1017005443573,0.99991774559021,344.9450807571411,289.36313581466675,0.9993477463722229,353.38167119026184,337.8734942674637,0.9998101592063904,384.63629817962646,273.4609184265137,0.9990444779396057,384.90086603164673,338.8308515548706,0.993962824344635,363.40926861763,392.1656188964844,0.9961568713188171
